DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 11:48:55.754582,1326.6074147224426,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:56.802018,1327.6548507213593,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:57.847586,1328.7004182338715,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:58.895759,1329.7485909461975,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:59.939558,1330.7923908233643,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:00.984315,1331.8371469974518,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:02.033146,1332.8859782218933,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:03.077790,1333.9306228160858,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:04.126099,1334.9789309501648,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:05.171022,1336.0238542556763,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:06.219473,1337.0723052024841,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:07.262987,1338.1158194541931,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:08.311303,1339.164134979248,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:09.356409,1340.2092416286469,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:10.404671,1341.2575027942657,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:49:11.449607,1342.3024394512177,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:12.498119,1343.3509511947632,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:13.542810,1344.39564204216,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:14.591367,1345.4441995620728,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:15.635034,1346.4878664016724,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:16.683990,1347.5368220806122,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:17.728824,1348.581656217575,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:18.776697,1349.6295292377472,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:19.821733,1350.6745657920837,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:20.871249,1351.7240812778473,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:21.914408,1352.767240524292,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:22.958520,1353.8113520145416,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:49:24.007642,1354.8604741096497,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:25.051328,1355.904159784317,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:26.100377,1356.9532089233398,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:27.143972,1357.9968039989471,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:28.193237,1359.0460691452026,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:29.237827,1360.0906596183777,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:30.286204,1361.139036655426,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:31.331084,1362.183916091919,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:32.379532,1363.232364654541,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:33.423838,1364.276670217514,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:34.471661,1365.324492931366,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:35.517012,1366.3698449134827,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:36.564483,1367.417315006256,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:37.609628,1368.4624602794647,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:38.658032,1369.5108642578125,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:39.702828,1370.55566072464,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:40.751375,1371.6042070388794,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:41.797008,1372.6498398780823,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:42.844099,1373.6969316005707,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:43.888587,1374.741418838501,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:44.933193,1375.7860255241394,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:45.981689,1376.834520816803,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:47.026176,1377.8790085315704,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:48.073869,1378.9267008304596,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:49.118674,1379.971506357193,809,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:50.167253,1381.0200853347778,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:51.212256,1382.0650885105133,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:52.260201,1383.1130335330963,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:53.304800,1384.1576318740845,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:54.352766,1385.2055985927582,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:55.397334,1386.2501661777496,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:49:56.446181,1387.2990136146545,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:57.489978,1388.3428099155426,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:58.538661,1389.391492843628,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:49:59.583682,1390.4365141391754,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:50:00.632014,1391.4848458766937,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:01.676847,1392.529679775238,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:50:02.724749,1393.5775814056396,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:50:03.769028,1394.6218602657318,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:04.817555,1395.6703877449036,811,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:05.863021,1396.7158529758453,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:50:06.907673,1397.7605049610138,810,0,3,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:50:07.955590,1398.808422088623,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:08.999726,1399.8525578975677,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:10.048665,1400.9014976024628,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:11.093214,1401.946046590805,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:12.141853,1402.9946846961975,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:13.185292,1404.0381243228912,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:14.234557,1405.0873889923096,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:15.277668,1406.1305005550385,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:16.326818,1407.1796505451202,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:17.371656,1408.2244882583618,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:18.420508,1409.2733402252197,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:19.464995,1410.31782746315,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:20.513300,1411.3661317825317,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:21.557642,1412.4104747772217,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:22.606015,1413.4588468074799,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:23.650078,1414.502910375595,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:24.699013,1415.5518450737,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:25.744015,1416.5968475341797,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:26.792241,1417.6450731754303,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:27.836848,1418.6896805763245,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:28.880866,1419.733698129654,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:29.929697,1420.7825293540955,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:30.973821,1421.8266532421112,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:32.021556,1422.8743889331818,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:33.067379,1423.9202115535736,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:34.116064,1424.9688963890076,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:35.159475,1426.012307882309,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:36.208594,1427.0614259243011,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:37.253242,1428.106074810028,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:38.301688,1429.1545205116272,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:39.346873,1430.1997048854828,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:40.394237,1431.247069120407,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:41.439154,1432.2919857501984,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:42.487771,1433.3406028747559,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:43.533015,1434.3858470916748,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:44.581003,1435.4338355064392,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:45.624158,1436.476990222931,809,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:46.673475,1437.5263075828552,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:47.718158,1438.5709908008575,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:48.767141,1439.6199736595154,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:49.810667,1440.6634995937347,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:50.859729,1441.7125611305237,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:51.903673,1442.7565050125122,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:52.949019,1443.8018507957458,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:53.996500,1444.849331855774,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:55.041300,1445.8941323757172,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:56.089191,1446.9420232772827,809,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:50:57.134178,1447.9870104789734,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:50:58.182825,1449.0356576442719,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
